,Unnamed: 0,Unnamed: 0.1,response,answer_time,duration_decision,duration_delay,duration_intro,stimulus,signal_probability,trial,volume,time_stim,time_resp,subject,session,run,rt,correct,hit,fa,miss,cr,blink,pupil_stim_1s,pupil_resp_1s,subj_idx
3372,3570,38,1,1.7656939029693604,2.5,3.70990169061,0.0,1,30,38,0.03,2841.065,2842.85,jl,2,7,1.7849999999998545,1,1,0,0,0,False,18.34096522701313,10.778976175410346,7
3373,3571,39,0,2.117238044738769,2.5,3.19529388611,0.0,0,30,39,0.03,2846.079,2848.216,jl,2,7,2.136999999999716,1,0,0,0,1,False,20.551296236994936,-0.4671335362721842,7
3374,3572,40,0,1.73403000831604,2.5,3.1503985894700004,30.0,0,30,40,0.03,2856.65,2858.402,jl,2,7,1.7519999999999527,1,0,0,0,1,False,13.114963197539726,7.047190916458247,7
3375,3573,41,1,1.7341721057891846,2.5,3.99210606931,0.0,0,30,41,0.03,2862.432,2864.185,jl,2,7,1.7529999999997017,0,0,1,0,0,False,13.712635767278083,12.78115948552475,7
3376,3574,42,0,1.7329959869384766,2.5,3.7961902073,0.0,0,30,42,0.03,2868.019,2869.772,jl,2,7,1.7529999999997017,1,0,0,0,1,False,5.445369784432653,6.453789377498776,7
3377,3575,43,0,1.601332187652588,2.5,3.14668838453,0.0,0,30,43,0.03,2872.952,2874.572,jl,2,7,1.6199999999998909,1,0,0,0,1,False,6.539446205216863,8.944231062947276,7
3378,3576,44,0,1.7033450603485107,2.5,3.17493958997,0.0,0,30,44,0.03,2877.786,2879.505,jl,2,7,1.7190000000005057,1,0,0,0,1,False,14.481386463393804,20.960240365324005,7
3379,3577,45,1,1.8158059120178225,2.5,3.82590028817,0.0,1,30,45,0.03,2883.357,2885.193,jl,2,7,1.8359999999997851,1,1,0,0,0,False,16.238169656540926,1.124947412173543,7
3380,3578,46,0,1.7168619632720947,2.5,3.28418378271,0.0,0,30,46,0.03,2888.505,2890.243,jl,2,7,1.7379999999998292,1,0,0,0,1,False,8.005119082470388,8.881698777349829,7
3381,3579,47,0,1.7330219745635986,2.5,3.59122769917,0.0,0,30,47,0.03,2893.876,2895.629000000001,jl,2,7,1.7530000000006112,1,0,0,0,1,False,16.95011997404692,17.83534681438075,7
3382,3580,48,0,1.5672898292541504,2.5,3.63648333637,0.0,0,30,48,0.03,2899.293,2900.878,jl,2,7,1.5850000000000364,1,0,0,0,1,False,0.9812485811215055,12.686683260569684,7
3383,3581,49,0,1.5672559738159182,2.5,3.57795533183,0.0,0,30,49,0.03,2904.492,2906.077,jl,2,7,1.5850000000000364,1,0,0,0,1,False,7.872528927610981,15.355685581702911,7
3384,3582,50,0,1.6492090225219729,2.5,3.71603629564,0.0,0,30,50,0.03,2909.829,2911.498,jl,2,7,1.6689999999998693,1,0,0,0,1,False,17.650024868560532,3.2934482783799837,7
3385,3583,51,0,1.6649761199951172,2.5,3.80851762061,0.0,0,30,51,0.03,2915.3459999999995,2917.031,jl,2,7,1.6850000000004002,1,0,0,0,1,False,-11.398867502021158,25.188020179617954,7
3386,3584,52,0,1.6498939990997314,2.5,3.79059616258,0.0,0,30,52,0.03,2920.865,2922.535,jl,2,7,1.6700000000000728,1,0,0,0,1,False,-2.0511604601824964,15.727329125840487,7
3387,3585,53,0,1.8841450214385984,2.5,3.01422904121,0.0,0,30,53,0.03,2925.58,2927.485,jl,2,7,1.9050000000001999,1,0,0,0,1,False,-8.569570439311118,21.256012647446077,7
3388,3586,54,0,1.8170409202575684,2.5,3.66346257067,0.0,0,30,54,0.03,2931.18,2933.021,jl,2,7,1.8409999999998945,1,0,0,0,1,False,8.737135679655186,0.8914017394231445,7
3389,3588,56,0,1.7997519969940186,2.5,3.5356369291300003,0.0,0,30,56,0.03,2941.968,2943.7870000000007,jl,2,7,1.8190000000004147,1,0,0,0,1,False,19.734912400980075,12.058635118036012,7
3390,3589,57,1,1.8369591236114504,2.5,3.24243736805,0.0,1,30,57,0.03,2947.068,2948.9240000000004,jl,2,7,1.8560000000006769,1,1,0,0,0,False,12.174622411390763,1.410190294331739,7
3391,3591,59,1,1.8001368045806885,2.5,3.1570072665099995,0.0,1,30,59,0.03,2957.086,2958.906,jl,2,7,1.820000000000164,1,1,0,0,0,False,7.479905573822703,17.658573697947606,7
3392,3593,61,1,1.599423885345459,2.5,3.89984257846,0.0,1,30,61,0.03,2968.257,2969.877,jl,2,7,1.6199999999998909,1,1,0,0,0,False,-1.4280320968310172,14.71653446868682,7
3393,3594,62,0,1.6173880100250244,2.5,3.05132196614,0.0,0,30,62,0.03,2972.957000000001,2974.5959999999995,jl,2,7,1.6389999999992142,1,0,0,0,1,False,-4.096103109782774,12.650473043713198,7
3394,3595,63,0,1.6167371273040771,2.5,3.77307275701,0.0,0,30,63,0.03,2978.41,2980.046,jl,2,7,1.6359999999999673,1,0,0,0,1,False,25.25738325153459,20.974057324044043,7
3395,3599,67,0,1.750633955001831,2.5,3.55173275015,0.0,0,30,67,0.03,2998.813,3000.581,jl,2,7,1.7679999999995744,1,0,0,0,1,False,14.016928920331255,8.20167745812949,7
3396,3600,68,0,1.483259916305542,2.5,3.98548400936,0.0,1,30,68,0.03,3004.6,3006.1020000000008,jl,2,7,1.5020000000004077,0,0,0,1,0,False,7.672223019162901,11.86171221178013,7
3397,3601,69,0,1.5829310417175293,2.5,3.68285704523,0.0,0,30,69,0.03,3009.816,3011.418,jl,2,7,1.6019999999998618,1,0,0,0,1,False,-7.5592503099209205,8.45699866250364,7
3398,3602,70,0,1.537079095840454,2.5,3.6160896359,0.0,0,30,70,0.03,3015.066,3016.6220000000008,jl,2,7,1.5560000000004948,1,0,0,0,1,False,8.14168614060194,3.5698495858719848,7
3399,3603,71,0,1.5995841026306152,2.5,3.92198060382,0.0,0,30,71,0.03,3020.586,3022.206,jl,2,7,1.6199999999998909,1,0,0,0,1,False,7.8701275286836765,-1.7563614339006652,7
3400,3604,72,1,1.6660890579223633,2.5,3.01805921528,0.0,1,30,72,0.03,3025.252,3026.938,jl,2,7,1.6860000000001492,1,1,0,0,0,False,5.261942159200083,11.823147898992726,7
3401,3605,73,0,1.4497849941253662,2.5,3.22264722855,0.0,0,30,73,0.03,3030.1890000000008,3031.658,jl,2,7,1.4689999999995962,1,0,0,0,1,False,5.820053048782299,-0.9482822558664348,7
3402,3606,74,1,1.4839119911193848,2.5,3.13163075631,0.0,0,30,74,0.03,3034.822,3036.324,jl,2,7,1.5019999999999527,0,0,1,0,0,False,8.679936352055659,10.397845557309685,7
3403,3607,75,0,1.4149999618530271,2.5,3.28835447485,0.0,0,30,75,0.03,3039.64,3041.074,jl,2,7,1.4340000000001965,1,0,0,0,1,False,8.97997457813528,9.260486518557986,7
3404,3609,77,1,1.6823270320892334,2.5,3.25620075576,0.0,1,30,77,0.03,3048.492,3050.1940000000004,jl,2,7,1.7020000000002256,1,1,0,0,0,False,9.849865134446343,5.060718342322903,7
3405,3611,79,0,1.517153024673462,2.5,3.69647857207,0.0,0,30,79,0.03,3058.712,3060.248,jl,2,7,1.5360000000000582,1,0,0,0,1,False,5.6017364583610485,11.175743962752835,7
3406,3612,80,0,1.7663412094116209,2.5,3.9278003597,30.0,0,30,80,0.03,3070.031,3071.813,jl,2,7,1.7820000000001528,1,0,0,0,1,False,13.769412791570726,7.17617738826078,7
3407,3613,81,1,1.5826668739318848,2.5,3.80359521477,0.0,1,30,81,0.03,3075.649000000001,3077.2490000000007,jl,2,7,1.599999999999909,1,1,0,0,0,False,8.549007643960373,9.387155123960921,7
3408,3614,82,0,1.6159012317657468,2.5,3.06847466611,0.0,0,30,82,0.03,3080.348,3081.984000000001,jl,2,7,1.636000000000422,1,0,0,0,1,False,19.394631299885486,11.495331241891794,7
3409,3616,84,1,1.831939935684204,2.5,3.02270115769,0.0,1,30,84,0.03,3090.652,3092.502,jl,2,7,1.849999999999909,1,1,0,0,0,False,12.432303404015594,8.265313486561224,7
3410,3617,85,0,1.8495409488677976,2.5,3.44912705144,0.0,0,30,85,0.03,3095.984000000001,3097.853,jl,2,7,1.8689999999996871,1,0,0,0,1,False,-2.1173229212710893,15.724057821887012,7
3411,3618,86,1,2.102174997329712,2.5,3.4825465814199994,0.0,1,30,86,0.03,3101.369,3103.489,jl,2,7,2.119999999999891,1,1,0,0,0,False,18.082690817003492,10.447411093331068,7
3412,3619,87,0,1.5170807838439941,2.5,3.70747281426,0.0,0,30,87,0.03,3107.237,3108.772,jl,2,7,1.5349999999998545,1,0,0,0,1,False,-13.346552990259383,25.564148620039543,7
3413,3620,88,0,1.4833178520202637,2.5,3.52092898675,0.0,0,30,88,0.03,3112.323,3113.827,jl,2,7,1.5040000000003602,1,0,0,0,1,False,-12.512984462490259,12.824839516131897,7
3414,3621,89,0,1.4503440856933594,2.5,3.4737713259,0.0,0,30,89,0.03,3117.34,3118.811,jl,2,7,1.4709999999995491,1,0,0,0,1,False,2.965607164749818,3.5858374149729384,7
3415,3622,90,0,1.5830528736114502,2.5,3.5224198545699994,0.0,0,30,90,0.03,3122.373,3123.976,jl,2,7,1.6029999999996107,1,0,0,0,1,False,8.289044777514802,7.841042956710893,7
3416,3623,91,1,1.5181798934936523,2.5,3.26037184025,0.0,1,30,91,0.03,3127.277,3128.812,jl,2,7,1.5349999999998545,1,1,0,0,0,False,-8.703301303420462,21.98992998281279,7
3417,3624,92,0,1.4326670169830322,2.5,3.62445025718,0.0,0,30,92,0.03,3132.4770000000008,3133.929,jl,2,7,1.4519999999997708,1,0,0,0,1,False,3.8456327424516825,21.622944910592025,7
3418,3625,93,1,1.6204431056976318,2.5,3.98459677504,0.0,1,30,93,0.03,3137.943,3139.582000000001,jl,2,7,1.6390000000005784,1,1,0,0,0,False,33.31161363846433,21.41551967226732,7
3419,3626,94,1,1.9164080619812007,2.5,3.23849561842,0.0,0,30,94,0.03,3142.8459999999995,3144.781,jl,2,7,1.9350000000004,0,0,1,0,0,False,-1.7327971403378115,7.574156401271078,7
3420,3627,95,0,1.5672979354858398,2.5,3.98441803193,0.0,0,30,95,0.03,3148.796,3150.381,jl,2,7,1.5850000000000364,1,0,0,0,1,False,-12.227754489601303,27.958394159105318,7
3421,3628,96,1,1.4668631553649902,2.5,3.66612351546,0.0,0,30,96,0.03,3154.082000000001,3155.5690000000004,jl,2,7,1.4870000000000803,0,0,1,0,0,False,-13.064043919789667,21.98047624847042,7
3422,3629,97,1,1.8513050079345703,2.5,3.02226676918,0.0,1,30,97,0.03,3158.633,3160.5,jl,2,7,1.8670000000001887,1,1,0,0,0,False,-15.968839550851163,11.552706583752661,7
3423,3630,98,0,1.5831918716430664,2.5,3.7341929763,0.0,0,30,98,0.03,3164.266,3165.8720000000008,jl,2,7,1.6060000000006769,1,0,0,0,1,False,23.003462573397115,15.191028384845328,7
3424,3631,99,0,1.6995759010314941,2.5,3.09062594467,0.0,0,30,99,0.03,3169.002,3170.722,jl,2,7,1.7200000000002549,1,0,0,0,1,False,9.138542884874706,9.852336454100184,7
3425,3632,100,1,1.750317096710205,2.5,3.30667356973,0.0,1,30,100,0.03,3174.068,3175.838,jl,2,7,1.7699999999999818,1,1,0,0,0,False,15.847235871251055,18.650277568832706,7
3426,3633,101,0,1.5662012100219729,2.5,3.53667950958,0.0,0,30,101,0.03,3179.406,3180.991,jl,2,7,1.5850000000000364,1,0,0,0,1,False,0.1610430242837347,11.636837924403022,7
3427,3634,102,1,1.6336159706115725,2.5,3.4101074820700004,0.0,1,30,102,0.03,3184.438,3186.091,jl,2,7,1.6529999999997926,1,1,0,0,0,False,13.28816576786435,16.539049900580682,7
3428,3635,103,0,1.8322839736938483,2.5,3.3592572507,0.0,0,30,103,0.03,3189.488,3191.34,jl,2,7,1.8520000000003165,1,0,0,0,1,False,-24.913016915733436,19.408752574836274,7
3429,3636,104,0,1.5667679309844968,2.5,3.76747408629,0.0,0,30,104,0.03,3195.1420000000007,3196.7270000000008,jl,2,7,1.5850000000000364,1,0,0,0,1,False,4.056745423969238,7.570867957354594,7
3430,3637,105,1,1.734292984008789,2.5,3.54087977069,0.0,1,30,105,0.03,3200.307,3202.06,jl,2,7,1.7529999999997017,1,1,0,0,0,False,22.664240388409763,12.811817318970128,7
3431,3638,106,0,1.7293269634246826,2.5,3.1905425230400004,0.0,0,30,106,0.03,3205.278,3207.026,jl,2,7,1.7480000000000473,1,0,0,0,1,False,7.0333562912431296,-0.4364121440268262,7
3432,3639,107,0,1.68294095993042,2.5,3.2787093577599995,0.0,0,30,107,0.03,3210.345,3212.047,jl,2,7,1.7020000000002256,1,0,0,0,1,False,4.200985811133368,7.632260267866063,7
3433,3640,108,0,1.7501928806304932,2.5,3.379014813,0.0,0,30,108,0.03,3215.46,3217.231,jl,2,7,1.7709999999997308,1,0,0,0,1,False,21.227978446894213,13.183670729181427,7
3434,3643,111,0,1.6677920818328855,2.5,3.24456171009,0.0,0,30,111,0.03,3231.429,3233.115,jl,2,7,1.6859999999996944,1,0,0,0,1,False,12.421892534292631,6.630138901620777,7
3435,3644,112,0,1.9345929622650144,2.5,3.56213248689,0.0,0,30,112,0.03,3236.716,3238.669000000001,jl,2,7,1.9530000000004293,1,0,0,0,1,False,23.734591485190148,10.896500744193991,7
3436,3645,113,1,1.6335031986236572,2.5,3.97754910236,0.0,1,30,113,0.03,3242.683,3244.335,jl,2,7,1.6520000000000437,1,1,0,0,0,False,20.047574908215793,17.860324327929426,7
3437,3646,114,1,1.7671589851379397,2.5,3.14849709148,0.0,1,30,114,0.03,3247.52,3249.307,jl,2,7,1.787000000000262,1,1,0,0,0,False,14.583752627050941,16.33987497688031,7
3438,3647,115,0,1.5823118686676023,2.5,3.1719783942400004,0.0,0,30,115,0.03,3252.52,3254.1220000000008,jl,2,7,1.6020000000003165,1,0,0,0,1,False,12.047675422247263,-4.203264697344617,7
3439,3648,116,0,1.7000350952148438,2.5,3.07300575077,0.0,0,30,116,0.03,3257.236,3258.956,jl,2,7,1.7199999999998001,1,0,0,0,1,False,12.642459928985113,4.364297047325841,7
3440,3649,117,0,1.7995729446411133,2.5,3.31956978205,0.0,0,30,117,0.03,3262.307,3264.127,jl,2,7,1.8199999999997092,1,0,0,0,1,False,20.94604617133033,-3.3539389246626063,7
3441,3650,118,0,1.6497948169708252,2.5,3.0274216988,0.0,0,30,118,0.03,3267.1890000000008,3268.86,jl,2,7,1.6709999999998215,1,0,0,0,1,False,-9.099015656241537,15.640670901579021,7
3442,3652,0,1,1.7340340614318848,2.5,3.85210574227,30.0,1,30,0,0.03,3350.707000000001,3352.4590000000007,jl,2,8,1.7519999999999527,1,1,0,0,0,False,4.317600976019026,10.825333463192635,7
3443,3653,1,0,1.63309907913208,2.5,3.44914617616,0.0,0,30,1,0.03,3355.91,3357.563,jl,2,8,1.6530000000002474,1,0,0,0,1,False,9.42029676217006,18.532246662361658,7
3444,3654,2,1,1.7660291194915771,2.5,3.62400535694,0.0,0,30,2,0.03,3361.228,3363.013,jl,2,8,1.7849999999998545,0,0,1,0,0,False,26.69155246091898,9.861720588092059,7
3445,3655,3,0,1.516671895980835,2.5,3.59117678884,0.0,0,30,3,0.03,3366.643,3368.183,jl,2,8,1.5399999999999636,1,0,0,0,1,False,8.748960182019587,11.38892733172386,7
3446,3656,4,0,1.798788070678711,2.5,3.21585142819,0.0,0,30,4,0.03,3371.43,3373.25,jl,2,8,1.820000000000164,1,0,0,0,1,False,14.465679351662303,-3.2493718031278025,7
3447,3657,5,0,1.749927043914795,2.5,3.22567152274,0.0,0,30,5,0.03,3376.513,3378.283,jl,2,8,1.7699999999999818,1,0,0,0,1,False,9.607002529222168,0.45147367000084,7
3448,3658,6,0,1.7462310791015625,2.5,3.24900388949,0.0,1,30,6,0.03,3381.567,3383.336,jl,2,8,1.768999999999778,0,0,0,1,0,False,-11.417040608917675,-0.7927559463334996,7
3449,3659,7,1,1.782088041305542,2.5,3.16571063628,0.0,1,30,7,0.03,3386.534,3388.336,jl,2,8,1.80199999999968,1,1,0,0,0,False,12.261742395519711,13.34404022473266,7
3450,3661,9,0,1.68060302734375,2.5,3.24198394413,0.0,0,30,9,0.03,3397.136,3398.836,jl,2,8,1.699999999999818,1,0,0,0,1,False,-5.650623270300198,6.7548086841836,7
3451,3662,10,0,1.6336760520935059,2.5,3.42054685221,0.0,0,30,10,0.03,3402.286,3403.938,jl,2,8,1.6520000000004984,1,0,0,0,1,False,-12.956632089384552,16.02534088967709,7
3452,3663,11,0,1.6173219680786133,2.5,3.5754175160400004,0.0,0,30,11,0.03,3407.551,3409.1890000000008,jl,2,8,1.6380000000003747,1,0,0,0,1,False,0.6537041203847912,1.1145687146378207,7
3453,3664,12,0,1.6312479972839355,2.5,3.39088693896,0.0,0,30,12,0.03,3412.607,3414.257,jl,2,8,1.650000000000091,1,0,0,0,1,False,5.767370379978121,-8.989530498052735,7
3454,3665,13,0,1.833143949508667,2.5,3.70272404749,0.0,0,30,13,0.03,3417.989,3419.841,jl,2,8,1.8519999999998615,1,0,0,0,1,False,7.550107459822502,-15.140523789186163,7
3455,3666,14,1,1.7999610900878906,2.5,3.0674613495,0.0,1,30,14,0.03,3422.942,3424.758,jl,2,8,1.8159999999998035,1,1,0,0,0,False,10.14027785687884,9.507508827427575,7
3456,3667,15,0,1.615036964416504,2.5,3.46275686346,0.0,0,30,15,0.03,3428.26,3429.894,jl,2,8,1.6340000000000146,1,0,0,0,1,False,-0.8644509284402979,9.33556188352572,7
3457,3668,16,0,1.5849690437316897,2.5,3.41191568461,0.0,0,30,16,0.03,3433.342,3434.943,jl,2,8,1.6009999999996583,1,0,0,0,1,False,16.74751521192647,7.7807691170712445,7
3458,3669,17,0,1.6336429119110107,2.5,3.76646804647,0.0,0,30,17,0.03,3438.745,3440.398,jl,2,8,1.6529999999997926,1,0,0,0,1,False,5.941728947029025,3.279657144289472,7
3459,3670,18,0,1.6498980522155762,2.5,3.93560878536,0.0,0,30,18,0.03,3444.362,3446.032,jl,2,8,1.6700000000000728,1,0,0,0,1,False,8.548369303578882,4.1927387149902495,7
3460,3671,19,0,1.6668150424957275,2.5,3.34422854509,0.0,0,30,19,0.03,3449.411,3451.097,jl,2,8,1.6860000000006041,1,0,0,0,1,False,11.396431812158276,3.5724838721986005,7
3461,3672,20,0,1.6003499031066897,2.5,3.5333588153300006,0.0,0,30,20,0.03,3454.664,3456.285,jl,2,8,1.6209999999996398,1,0,0,0,1,False,31.543443329589945,9.97448712862109,7
3462,3673,21,0,1.784065008163452,2.5,3.26685683367,0.0,0,30,21,0.03,3459.581,3461.388,jl,2,8,1.807000000000244,1,0,0,0,1,False,4.892747232837394,6.819008032377845,7
3463,3674,22,0,1.5989911556243896,2.5,3.28783929335,0.0,0,30,22,0.03,3464.702,3466.322,jl,2,8,1.6199999999998909,1,0,0,0,1,False,6.920239526825667,9.335714322972981,7
3464,3676,24,0,1.7033970355987549,2.5,3.38766824997,0.0,0,30,24,0.03,3475.434,3477.156,jl,2,8,1.7219999999997526,1,0,0,0,1,False,-6.239159893872124,-1.0843975457986248,7
3465,3677,25,0,1.7833220958709717,2.5,3.14626951893,0.0,0,30,25,0.03,3480.337,3482.14,jl,2,8,1.802999999999884,1,0,0,0,1,False,1.1273583158509057,7.223431101038787,7
3466,3678,26,1,1.8313980102539065,2.5,3.2028243053,0.0,1,30,26,0.03,3485.371,3487.222,jl,2,8,1.8510000000005675,1,1,0,0,0,False,13.096955152414832,18.943953478561017,7
3467,3679,27,0,1.7376210689544678,2.5,3.99027145179,0.0,0,30,27,0.03,3491.253,3493.009,jl,2,8,1.7560000000003129,1,0,0,0,1,False,-1.1850647400207284,1.7564536267288042,7
3468,3680,28,0,1.8670759201049805,2.5,3.84518080244,0.0,0,30,28,0.03,3496.89,3498.776,jl,2,8,1.8859999999999677,1,0,0,0,1,False,16.21470157002532,6.170482436777627,7
3469,3681,29,0,1.7823519706726074,2.5,3.08288820408,0.0,0,30,29,0.03,3501.891,3503.693,jl,2,8,1.8020000000001344,1,0,0,0,1,False,10.636228895640436,15.55106938232906,7
3470,3682,30,0,1.9528889656066888,2.5,3.11664482037,0.0,0,30,30,0.03,3506.841,3508.8140000000008,jl,2,8,1.9730000000004109,1,0,0,0,1,False,-18.579160605515014,25.41822083299002,7
3471,3683,31,0,1.7679381370544434,2.5,3.55334452264,0.0,0,30,31,0.03,3512.41,3514.196,jl,2,8,1.7860000000000582,1,0,0,0,1,False,17.737328998610405,-5.8163097944976005,7
3472,3684,32,0,1.683440923690796,2.5,3.84976070273,0.0,0,30,32,0.03,3518.079,3519.783,jl,2,8,1.7039999999997235,1,0,0,0,1,False,8.32069699878505,3.6053054589625306,7
3473,3685,33,0,1.633147954940796,2.5,3.47296322234,0.0,0,30,33,0.03,3523.296,3524.949,jl,2,8,1.6530000000002474,1,0,0,0,1,False,23.96636465222062,5.5184499279060395,7
3474,3687,35,0,1.76649808883667,2.5,3.42233903838,0.0,0,30,35,0.03,3534.2,3535.985,jl,2,8,1.7850000000003092,1,0,0,0,1,False,4.952066771510156,1.8017647680129412,7
3475,3688,36,0,1.8840398788452148,2.5,3.76220992045,0.0,0,30,36,0.03,3539.783,3541.688,jl,2,8,1.9050000000001999,1,0,0,0,1,False,9.076592895514128,-3.905165875803777,7
3476,3689,37,0,1.7540149688720703,2.5,3.68073368978,0.0,0,30,37,0.03,3545.399000000001,3547.172,jl,2,8,1.7729999999996835,1,0,0,0,1,False,12.236928181310649,14.555428344694977,7
3477,3690,38,0,1.8155848979949951,2.5,3.73457689009,0.0,0,30,38,0.03,3550.936,3552.77,jl,2,8,1.8340000000002876,1,0,0,0,1,False,18.48918428028899,1.7421900277300266,7
3478,3691,39,1,1.603593111038208,2.5,3.99639294367,0.0,1,30,39,0.03,3556.802,3558.425,jl,2,8,1.6230000000000473,1,1,0,0,0,False,10.689117074858363,1.047403390693451,7
3479,3692,40,0,1.8647100925445559,2.5,3.28730198356,30.0,0,30,40,0.03,3565.9390000000008,3567.825,jl,2,8,1.8859999999995125,1,0,0,0,1,False,14.27063420652287,3.2016598433974286,7
3480,3693,41,1,2.1374750137329097,2.5,3.64215114357,0.0,1,30,41,0.03,3571.504000000001,3573.661,jl,2,8,2.1569999999992437,1,1,0,0,0,False,-2.3733458559434792,5.841116943941085,7
3481,3694,42,1,2.399030923843384,2.5,3.26743613916,0.0,1,30,42,0.03,3576.958,3579.379000000001,jl,2,8,2.4210000000002765,1,1,0,0,0,False,8.631601600938732,8.666156575569143,7
3482,3695,43,0,1.4493780136108398,2.5,3.3650667513,0.0,0,30,43,0.03,3582.774000000001,3584.244,jl,2,8,1.4699999999998001,1,0,0,0,1,False,32.62139256342947,16.48402109013163,7
3483,3696,44,0,1.949222087860108,2.5,3.86973214488,0.0,1,30,44,0.03,3588.145,3590.114,jl,2,8,1.969000000000051,0,0,0,1,0,False,5.066478083179145,13.233044098157936,7
3484,3697,45,0,2.0652759075164795,2.5,3.78919829658,0.0,0,30,45,0.03,3593.9440000000004,3596.03,jl,2,8,2.0859999999997854,1,0,0,0,1,False,4.940997839971661,11.086707500057065,7
3485,3698,46,0,1.7869751453399658,2.5,3.74555640734,0.0,0,30,46,0.03,3599.811,3601.616,jl,2,8,1.8050000000002908,1,0,0,0,1,False,12.842704880323794,11.883643821700645,7
3486,3699,47,0,1.866879940032959,2.5,3.19537876389,0.0,0,30,47,0.03,3604.847,3606.734,jl,2,8,1.8870000000001708,1,0,0,0,1,False,18.191873806243915,10.980609737833595,7
3487,3700,48,0,1.7986729145050049,2.5,3.11935641681,0.0,0,30,48,0.03,3609.898,3611.72,jl,2,8,1.8220000000001164,1,0,0,0,1,False,12.563279232905217,7.690734496457142,7
3488,3701,49,0,1.7656230926513672,2.5,3.86984747991,0.0,0,30,49,0.03,3615.618,3617.405,jl,2,8,1.787000000000262,1,0,0,0,1,False,10.85944240254181,17.429591358534026,7
3489,3702,50,0,1.7500998973846436,2.5,3.78902882715,0.0,0,30,50,0.03,3621.234,3623.002,jl,2,8,1.7679999999995744,1,0,0,0,1,False,23.066858273797678,9.228380766003408,7
3490,3703,51,0,1.803001880645752,2.5,3.2206766316900004,0.0,0,30,51,0.03,3626.25,3628.073,jl,2,8,1.8229999999998652,1,0,0,0,1,False,7.311618726820461,17.53741206773055,7
3491,3704,52,1,1.6497819423675537,2.5,3.80762678794,0.0,1,30,52,0.03,3631.921,3633.588,jl,2,8,1.6669999999999163,1,1,0,0,0,False,-1.1730199809209738,29.83388395468032,7
3492,3705,53,0,1.7670009136199951,2.5,3.67229936782,0.0,1,30,53,0.03,3637.286,3639.072,jl,2,8,1.7860000000005132,0,0,0,1,0,False,-1.2883991681833826,11.816159927397909,7
3493,3706,54,0,2.033776044845581,2.5,3.1166221431200003,0.0,0,30,54,0.03,3642.223,3644.274,jl,2,8,2.0510000000003856,1,0,0,0,1,False,27.052647647014155,2.3892489953764193,7
3494,3707,55,0,1.88283109664917,2.5,3.1313218982,0.0,0,30,55,0.03,3647.44,3649.343,jl,2,8,1.9029999999997929,1,0,0,0,1,False,9.963389719121164,3.8514797842927275,7
3495,3708,56,0,1.800475835800171,2.5,3.89690661661,0.0,1,30,56,0.03,3653.273,3655.095,jl,2,8,1.8220000000001164,0,0,0,1,0,False,10.355160842991033,8.353525645389892,7
3496,3709,57,1,1.80047607421875,2.5,3.64986238909,0.0,1,30,57,0.03,3658.776,3660.594,jl,2,8,1.818000000000211,1,1,0,0,0,False,14.800903103764728,13.43260511931604,7
3497,3710,58,0,1.6163718700408936,2.5,3.825082084,0.0,0,30,58,0.03,3664.459,3666.096,jl,2,8,1.6369999999992615,1,0,0,0,1,False,14.56173876760301,13.350957638404909,7
3498,3711,59,0,1.7017641067504885,2.5,3.3372167206,0.0,0,30,59,0.03,3669.462,3671.181,jl,2,8,1.7189999999995962,1,0,0,0,1,False,-3.792103978915656,18.186700052302964,7
3499,3712,60,0,1.7662701606750488,2.5,3.97965751378,0.0,1,30,60,0.03,3675.196,3676.981,jl,2,8,1.7849999999998545,0,0,0,1,0,False,24.22414585528911,9.265896279747261,7
